-7.871436    0.001352  0.000323  0.001029 
-7.856428    0.001358  0.000324  0.001035 
-7.841421    0.001365  0.000325  0.001041 
-7.826413    0.001372  0.000326  0.001046 
-7.811406    0.001379  0.000327  0.001052 
-7.796398    0.001386  0.000328  0.001058 
-7.781391    0.001393  0.000329  0.001065 
-7.766383    0.001401  0.000330  0.001071 
-7.751376    0.001408  0.000331  0.001077 
-7.736368    0.001415  0.000332  0.001083 
-7.721361    0.001422  0.000333  0.001090 
-7.706353    0.001430  0.000334  0.001096 
-7.691346    0.001437  0.000335  0.001102 
-7.676338    0.001445  0.000336  0.001109 
-7.661331    0.001452  0.000337  0.001115 
-7.646323    0.001460  0.000338  0.001122 
-7.631316    0.001468  0.000339  0.001129 
-7.616308    0.001476  0.000340  0.001135 
-7.601301    0.001483  0.000341  0.001142 
-7.586293    0.001491  0.000342  0.001149 
-7.571286    0.001499  0.000343  0.001156 
-7.556278    0.001507  0.000344  0.001163 
-7.541271    0.001516  0.000346  0.001170 
-7.526263    0.001524  0.000347  0.001177 
-7.511256    0.001532  0.000348  0.001184 
-7.496248    0.001541  0.000349  0.001192 
-7.481241    0.001549  0.000350  0.001199 
-7.466233    0.001558  0.000351  0.001207 
-7.451226    0.001566  0.000352  0.001214 
-7.436218    0.001575  0.000353  0.001222 
-7.421211    0.001584  0.000354  0.001229 
-7.406203    0.001592  0.000355  0.001237 
-7.391196    0.001601  0.000357  0.001245 
-7.376188    0.001610  0.000358  0.001253 
-7.361181    0.001619  0.000359  0.001260 
-7.346173    0.001629  0.000360  0.001269 
-7.331166    0.001638  0.000361  0.001277 
-7.316158    0.001647  0.000362  0.001285 
-7.301151    0.001657  0.000364  0.001293 
-7.286143    0.001666  0.000365  0.001301 
-7.271136    0.001676  0.000366  0.001310 
-7.256128    0.001685  0.000367  0.001318 
-7.241121    0.001695  0.000368  0.001327 
-7.226113    0.001705  0.000369  0.001336 
-7.211106    0.001715  0.000371  0.001344 
-7.196098    0.001725  0.000372  0.001353 
-7.181091    0.001735  0.000373  0.001362 
-7.166083    0.001746  0.000374  0.001371 
-7.151076    0.001756  0.000376  0.001381 
-7.136068    0.001767  0.000377  0.001390 
-7.121061    0.001777  0.000378  0.001399 
-7.106053    0.001788  0.000379  0.001409 
-7.091046    0.001799  0.000381  0.001418 
-7.076038    0.001810  0.000382  0.001428 
-7.061031    0.001821  0.000383  0.001438 
-7.046023    0.001832  0.000384  0.001447 
-7.031016    0.001843  0.000386  0.001457 
-7.016008    0.001854  0.000387  0.001468 
-7.001001    0.001866  0.000388  0.001478 
-6.985993    0.001878  0.000390  0.001488 
-6.970985    0.001889  0.000391  0.001499 
-6.955978    0.001901  0.000392  0.001509 
-6.940970    0.001913  0.000393  0.001520 
-6.925963    0.001925  0.000395  0.001531 
-6.910955    0.001938  0.000396  0.001541 
-6.895948    0.001950  0.000397  0.001552 
-6.880940    0.001962  0.000399  0.001564 
-6.865933    0.001975  0.000400  0.001575 
-6.850925    0.001988  0.000401  0.001586 
-6.835918    0.002001  0.000403  0.001598 
-6.820910    0.002014  0.000404  0.001610 
-6.805903    0.002027  0.000406  0.001621 
-6.790895    0.002040  0.000407  0.001633 
-6.775888    0.002054  0.000408  0.001645 
-6.760880    0.002068  0.000410  0.001658 
-6.745873    0.002081  0.000411  0.001670 
-6.730865    0.002095  0.000413  0.001683 
-6.715858    0.002109  0.000414  0.001695 
-6.700850    0.002124  0.000415  0.001708 
-6.685843    0.002138  0.000417  0.001721 
-6.670835    0.002153  0.000418  0.001734 
-6.655828    0.002168  0.000420  0.001748 
-6.640820    0.002183  0.000421  0.001761 
-6.625813    0.002198  0.000423  0.001775 
-6.610805    0.002213  0.000424  0.001789 
-6.595798    0.002228  0.000426  0.001803 
